index,token,count,tag,frequency,neg,neu,pos,compound
79,however,5,RB,0.003417634996582365,0.0,1.0,0.0,0.0
1191,bases,1,NNS,0.000683526999316473,0.0,1.0,0.0,0.0
108,example,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
1218,over,1,IN,0.000683526999316473,0.0,1.0,0.0,0.0
118,can,10,MD,0.00683526999316473,0.0,1.0,0.0,0.0
1000,pose,1,VB,0.000683526999316473,0.0,1.0,0.0,0.0
806,professional,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
708,well-known,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
363,safely,3,RB,0.002050580997949419,0.0,0.0,1.0,0.4939
707,some,3,DT,0.002050580997949419,0.0,1.0,0.0,0.0
722,leading,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
737,surge,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
598,store,1,VB,0.000683526999316473,0.0,1.0,0.0,0.0
400,populated,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
994,fragmentation,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
404,flammable,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
235,developed,1,VBN,0.000683526999316473,0.0,1.0,0.0,0.0
280,unpredictable,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
4,is,26,VBZ,0.0177717019822283,0.0,1.0,0.0,0.0
58,replicable,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
1383,disregarded,1,VBN,0.000683526999316473,1.0,0.0,0.0,-0.3818
1404,own,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
1160,others,1,NNS,0.000683526999316473,0.0,1.0,0.0,0.0
1380,considered,1,VBN,0.000683526999316473,0.0,1.0,0.0,0.0
549,protect,1,VB,0.000683526999316473,0.0,0.0,1.0,0.3818
1204,ethereum,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
1170,persist,1,VB,0.000683526999316473,0.0,1.0,0.0,0.0
61,controlled,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
824,building,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
233,may,1,MD,0.000683526999316473,0.0,1.0,0.0,0.0
982,alternative,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
1295,wrong,1,VBP,0.000683526999316473,1.0,0.0,0.0,-0.4767
962,multiple,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
127,rotating,1,VBG,0.000683526999316473,0.0,1.0,0.0,0.0
629,levels,1,NNS,0.000683526999316473,0.0,1.0,0.0,0.0
520,requires,2,VBZ,0.001367053998632946,0.0,1.0,0.0,0.0
1029,would,11,MD,0.007518796992481203,0.0,1.0,0.0,0.0
820,customized,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
655,should,2,MD,0.001367053998632946,0.0,1.0,0.0,0.0
1111,side,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
49,static,3,JJ,0.002050580997949419,0.0,1.0,0.0,0.0
1038,blocks,3,NNS,0.002050580997949419,1.0,0.0,0.0,-0.2263
636,time,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
311,mechanisms,3,NNS,0.002050580997949419,0.0,1.0,0.0,0.0
1020,functioning,1,VBG,0.000683526999316473,0.0,1.0,0.0,0.0
309,recommended,1,JJ,0.000683526999316473,0.0,0.0,1.0,0.2023
1198,case,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
1269,prevent,1,VB,0.000683526999316473,0.0,0.0,1.0,0.0258
1073,mean,1,VB,0.000683526999316473,0.0,1.0,0.0,0.0
374,protecting,2,VBG,0.001367053998632946,0.0,1.0,0.0,0.0
1207,classic,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
371,structure,6,NN,0.004101161995898838,0.0,1.0,0.0,0.0
1316,drop,1,VB,0.000683526999316473,1.0,0.0,0.0,-0.2732
676,without,1,IN,0.000683526999316473,0.0,1.0,0.0,0.0
1276,security,1,NN,0.000683526999316473,0.0,0.0,1.0,0.34
353,resistance,2,NN,0.001367053998632946,0.0,1.0,0.0,0.0
660,trained,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
416,regarding,1,VBG,0.000683526999316473,0.0,1.0,0.0,0.0
624,scientific,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
3,it,20,PRP,0.01367053998632946,0.0,1.0,0.0,0.0
212,wind,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
1285,right,1,RB,0.000683526999316473,0.0,1.0,0.0,0.0
128,belt,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
131,grounded,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
81,are,18,VBP,0.012303485987696514,0.0,1.0,0.0,0.0
871,ledger,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
226,ongoing,1,VBG,0.000683526999316473,0.0,1.0,0.0,0.0
1209,forked,1,VBD,0.000683526999316473,0.0,1.0,0.0,0.0
1280,i,4,NN,0.002734107997265892,0.0,0.0,0.0,0.0
159,consist,1,VBP,0.000683526999316473,0.0,1.0,0.0,0.0
1363,valid,1,JJ,0.000683526999316473,0.0,1.0,0.0,0.0
471,system,3,NN,0.002050580997949419,0.0,1.0,0.0,0.0
15,be,16,VB,0.010936431989063569,0.0,1.0,0.0,0.0
148,capture,7,VB,0.004784688995215311,0.0,1.0,0.0,0.0
80,there,3,EX,0.002050580997949419,0.0,1.0,0.0,0.0
335,fact,1,NN,0.000683526999316473,0.0,1.0,0.0,0.0
